videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600443301208802069,1769616115,2026-01-28T16:01:55.000Z,"saya lihat ini jam 23.00
lihat sampe habis !!!
anda hebat pak ...Drs Safaruddin 🙏",407,False,False,,29.0,6904102590109402113,emmysusilowati73,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/fb3cccaffe709eaff8c1cc4a19ba534a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1edf2cc0&x-expires=1769763600&x-signature=A3EMDq54une7nSEGMhxVHOMK62w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600602782136320789,1769653259,2026-01-29T02:20:59.000Z,"nyimak sidang, sambil jualan 😂, murah meriah serba 10k😊.",31,False,False,,25.0,6916131161632080897,naurajasmin24,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/359fad160b944fed0321ce0aae21e934~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d6dddcd8&x-expires=1769763600&x-signature=I%2B1wCRblEmCqtq1w9%2BSmTnPxqL8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600379270720094994,1769601205,2026-01-28T11:53:25.000Z,tolong di negeri tercinta ini pilih pejabat yg sesuai keahliannya dan kompeten dalam pekerjaannya,2309,False,False,,7.0,6697892473307792385,maz_paiq,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/7327442034938085384~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=975b49d8&x-expires=1769763600&x-signature=mQsl928vIK2VBvEVjN0zpifSaDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600592698857259796,1769650914,2026-01-29T01:41:54.000Z,Maaf bapak telat sedikit..baru selesai umbah2..mohon ijin duduk ya bapak🙏🙏,86,False,False,,14.0,7050068067502474266,user7993200465490,https://p19-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e739be4d&x-expires=1769763600&x-signature=xFixe1tw92sKnDd2fUhP9zN21GU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600548400501048071,1769640591,2026-01-28T22:49:51.000Z,jam 06.49 ikut rapat bgt inii,640,False,False,,52.0,7246697312667862022,casaundra_elaina,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/0443202c4a36ccde6cb050d899b0292a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ebaf6dd5&x-expires=1769763600&x-signature=lxnX9Pg2wcpGPjQwZZxrB3Zw0tg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600433339186627345,1769613791,2026-01-28T15:23:11.000Z,BLOOWON Emang kak polisi2 itu 😭🤣🤣🤣,66,False,,7600419458877244180,,6957969412130161666,dejavuu143,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/cec78e9babce5ce3c5bd2110cf19ed36~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7700cdea&x-expires=1769763600&x-signature=k7Z1ddQPb9YTHHXrGYtA2ajDP8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600420208603300628,1769610735,2026-01-28T14:32:15.000Z, [sticker],7,False,,7600419458877244180,,6958052688936666113,sedang.tersesad,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c960ff714b0d9655fffabfab0bca06b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac8d59fe&x-expires=1769763600&x-signature=S8TLVu3Ix5CPy1MvlcaCC5wEi3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600421051898381064,1769610936,2026-01-28T14:35:36.000Z,,0,False,,7600419458877244180,,7513199310068532232,faisal.sitompul56,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32752e9c2c78da4baa0eb540536d7186~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f22db212&x-expires=1769763600&x-signature=VEGU2PRwD9KwwGcUkgh9IYjQsXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600657337921454865,1769665949,2026-01-29T05:52:29.000Z,tenangin diri lo 😭,0,False,,7600419458877244180,,7158790494309467137,arieskrrt,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/40a8f5a144b148eda200a80340a059a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ca725f9&x-expires=1769763600&x-signature=xBthWgKN8XfezjyGzpVEh6HnoWw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600655322416071432,1769665482,2026-01-29T05:44:42.000Z,"susah bang mereka cuma ngelatih otot doang otak kaga, temen temen gw yang jadi tni sama polisi yang rank 25 kebawah dari 30 siswa 😅",0,False,,7600419458877244180,,7090032460641944578,rumpyutlaut,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2dffab4dfc315d42ed4ff9c88ff80ca4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc79e0e2&x-expires=1769763600&x-signature=QN1BsXNssyZaKGhVf0%2FnC097E50%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600598473772237586,1769652252,2026-01-29T02:04:12.000Z,"itu udh gak gede lagi bang, udah tuwaaaa",0,False,,7600419458877244180,,7544252182384854024,suketjepang9,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a7c874f52d35fd1ec26cc882ed9c2e32~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=acd95ec6&x-expires=1769763600&x-signature=qicqYWBX8XFQH2UmA6WHM39PJO4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600586041560941333,1769649362,2026-01-29T01:16:02.000Z,awas ditangkap😭😭😭🤣🤣🤣,0,False,,7600419458877244180,,82575055207,fffffayuuuu,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b3b1bbf9a226fd551aca92ab07bb74e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=220ec48c&x-expires=1769763600&x-signature=vhYTpngTnST09Zxgu21LPIa2sBE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600569856690668296,1769645590,2026-01-29T00:13:10.000Z,"iya co, ngang ngong ngang ngong bgt dah",0,False,,7600419458877244180,,6910021012890551297,louveyys,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/269494a527c1db0fc0e50dac6d1b0412~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d6638ad&x-expires=1769763600&x-signature=W9Y0NYAPgJ3epzmdH2rBjFgZ9ZU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600547197637624584,1769640310,2026-01-28T22:45:10.000Z,@aish 😭,0,False,,7600419458877244180,,6843467566930232321,divyshee,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47085c38d97509f3ba9067d738717b48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=562bce44&x-expires=1769763600&x-signature=BPv%2BuYQLYa0Q8N9PPTAS9POanWg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@aish'],"[{'userId': '6864552842863559681', 'nickName': 'aish', 'profileUrl': 'https://www.tiktok.com/@6864552842863559681', 'secUid': 'MS4wLjABAAAAM_YzCUNnOWstQAoU97gr8k7qE16EI_G71TOwRHWYAV__gjJgS2VDnqWyCHWuf_Ny'}]"
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600431114574988050,1769613277,2026-01-28T15:14:37.000Z, [sticker],0,False,,7600419458877244180,,6847994366898029569,manusia_pendosa212,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/82b86913682f901958a883fb2c596456~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e102b95&x-expires=1769763600&x-signature=OLlHc82p%2FjusIWE81MW9ecz59F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600443025520771841,1769616051,2026-01-28T16:00:51.000Z,"nga bisa gitu wok, ada etika kalo lagi sidang",0,False,,7600419458877244180,,6940466423437755393,revalieeeeee,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5ab6e53305017b6c7b3f49fe4bfd7ab9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0443f6e0&x-expires=1769763600&x-signature=0KTzwOK58qEeOHA1n%2FbX0zOVc%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600568522025091857,1769645279,2026-01-29T00:07:59.000Z,hahah mantap kak😭😭😭😭,0,False,,7600419458877244180,,6784970152132772865,liviazahraaaa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e472666c5dd2676f590e5307374330ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1924a09&x-expires=1769763600&x-signature=dtjt6cBftBxRI8MCi2P3rL7tFrI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600568682981311240,1769645324,2026-01-29T00:08:44.000Z,😂,1,False,,7600419458877244180,,6540520820376109058,parksiwoo24,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39c5bb0309bdb4a0b484d7344bb75267~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf47f5ee&x-expires=1769763600&x-signature=31D5v4tqp29hLqqzA4N705nIBCM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600547097042158343,1769640296,2026-01-28T22:44:56.000Z,😭,0,False,,7600419458877244180,,6843467566930232321,divyshee,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47085c38d97509f3ba9067d738717b48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=562bce44&x-expires=1769763600&x-signature=BPv%2BuYQLYa0Q8N9PPTAS9POanWg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600578860379816722,1769647686,2026-01-29T00:48:06.000Z,kerna bapak nya kapolres kaltim dulu,698,False,,7600574261019738900,,6957181420100813825,muhammaday450,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7df83c172d62924767aa5701b29e9ed5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51e77bcf&x-expires=1769763600&x-signature=hzfUsLbgquRaXd2r6ebJNp5Iq40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600584178963055380,1769648930,2026-01-29T01:08:50.000Z,tapi aku yang greget karna ga geplak meja🤣,436,False,,7600574261019738900,,6962056492711642118,ghofiozora0,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/62bcabbe5d62d309e456dedb2d66d6ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=615efb76&x-expires=1769763600&x-signature=iTtEY5PFvYPuukK6%2B2IW8tqDv5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600587348623868679,1769649664,2026-01-29T01:21:04.000Z,Seharusnya memang semuanya seperti ini cuma banyak yg ga kek gini 🗿,275,False,,7600574261019738900,,6991777160646312962,yosszzzz_,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e9032bc1f08d4b9ab5e33e155473fa24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f49a833&x-expires=1769763600&x-signature=CoW9SQElwH6gGJOUgPc%2FBpm9EQQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600600038917571335,1769652609,2026-01-29T02:10:09.000Z,btw beliau mantan polisi... bossnya polisi pula,28,False,,7600574261019738900,,7032772895341167643,krizzthemazz,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7161221130571743258~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d57c58bb&x-expires=1769763600&x-signature=657OO4bIwgzh078bhadPxzdXccY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600576670849336072,1769647195,2026-01-29T00:39:55.000Z,iya bener,2,False,,7600574261019738900,,7515833315867280391,berkah.berkuah74,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cdc1f5cb43d2024c53116b5b06480c1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73ba8a1e&x-expires=1769763600&x-signature=IId704RkAWaif5kueoYKh4EuiXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600583041594819335,1769648665,2026-01-29T01:04:25.000Z,pagi² udah belajar ppkn,15,False,,7600574261019738900,,7284222551269770246,nng.why,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cbe7559bbb8b9c9d3b94dcaa9af08809~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=222656c5&x-expires=1769763600&x-signature=I9zDnzXlF8x3PNsCjKxjOSRsqqk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600583262956225301,1769648713,2026-01-29T01:05:13.000Z,pagi2 diajari KUHP,12,False,,7600574261019738900,,7528686553753846805,mas.fahrul312,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cf16ca76745f3308bdb8bf9c4d028924~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa16706c&x-expires=1769763600&x-signature=kXj6Lny5IwFlFZGmuGp29uHBPYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600582360249402120,1769648497,2026-01-29T01:01:37.000Z,r,0,False,,7600574261019738900,,7080812647281083394,ayiss54,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8f38363433fb5e421c8bbff9e4db4e2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59e9b61a&x-expires=1769763600&x-signature=H6aTszgpW7h6mc2krMdKjqAd%2BWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600619906123498248,1769657237,2026-01-29T03:27:17.000Z,bener banget. cuman di indo ini membela diri jadi tersangka. kalau suda di gituin apa gak malu di tonton seindonesia,9,False,,7600574261019738900,,6956780081659937798,aris.katab77,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6e123bb998e27d11250b7e54a624f421~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=393b558c&x-expires=1769763600&x-signature=esikCDrTxAdHdAkf8qOjrlXdI00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600679019667211009,1769671006,2026-01-29T07:16:46.000Z,semoga beliau sehat selalu🙏,2,False,,7600574261019738900,,7121040295744553986,liakkktantik,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f79ff85908ad6251319613d1be34f07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cb04b71a&x-expires=1769763600&x-signature=1h2V0k534yT6EtRf76BRK0DgaBo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600655513478628097,1769665523,2026-01-29T05:45:23.000Z,bapaknya purnawirawan polisi bintang 2 😁,2,False,,7600574261019738900,,6841128548914185218,dhone.romadhon,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/00979752110a99e9896bbfcab70dfbcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c0f1438&x-expires=1769763600&x-signature=1r3bgmpx9kmuKHi6K91VfFehY3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600601453526582023,1769652941,2026-01-29T02:15:41.000Z,kader PDI P emang sllu mantep,2,False,,7600574261019738900,,6713509870094353409,cutiered.14,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0b295af6d22aa5c2f60d108c5f2be8ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57af865c&x-expires=1769763600&x-signature=ABBA0Tnvss8FNx3Wn4A%2B5Hg6ET4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600683182103184149,1769671971,2026-01-29T07:32:51.000Z,semoga sll sht,1,False,,7600574261019738900,,7264210956779242501,jinarwati63,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3712dd59e286f37ef48e204e38df25c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=044bf0f2&x-expires=1769763600&x-signature=KX77aXalmH2vdYKOSF%2F6R%2Bscg7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600592537636995858,1769650875,2026-01-29T01:41:15.000Z,ada brp orang di DPR yg seperti ini ya,2,False,,7600574261019738900,,7461872681442427905,user3976729612522,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92d783ad287c4301a9f12ff88986c97c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c483a85c&x-expires=1769763600&x-signature=FabK6sAHT2RXRqN2IaABtVB4PW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
