videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600468480253018900,1769621980,2026-01-28T17:39:40.000Z,ingat pasal 278 KUHP UU no 1 th 2023,2,False,False,,0.0,7450746299802485768,bambang.sudiyono74,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ada495954a8a7706aa4fadd275702bc1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=67ba77be&x-expires=1772265600&x-signature=aVfYXY2UFU0f6X602AaJp4DoSH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600464149630763797,1769620972,2026-01-28T17:22:52.000Z,"pecat, penjarakan penegak hukum yg mencederai keadilan hukum",2,False,False,,0.0,7190339078536479749,triyatna69,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e6e5d5df3e6409c17b3a37f9467b512d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=711b49c7&x-expires=1772265600&x-signature=9ZA5ulc2MFADNyCYH6sQ%2BrKjmZw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600461503955321621,1769620457,2026-01-28T17:14:17.000Z,yaa begitulah hukum di indo nii pak🗿,2,False,False,,0.0,7255645171609093126,maafyaa.12,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2b20c408577ba61610e15c68f23de7c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d5de4ff5&x-expires=1772265600&x-signature=huvSP8VJ1cxgWITxB7ej0rnqodg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600458008821809940,1769619545,2026-01-28T16:59:05.000Z,Hukum macam apa seperti itu udah jelas orang salah malah d bela justru korbanalah JD tersangka..apa anda buta hukum sebagai aparat hukum sendiri,2,False,False,,0.0,7248857959424754690,ipey.stones,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aaf0b063f8449baec81330f892032162~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=315727e0&x-expires=1772265600&x-signature=O3AR5CDHEkb1%2Ful178t03kV%2BlYc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600451422586323733,1769618007,2026-01-28T16:33:27.000Z,Apa Apa Duit! Kapolres Gila Duit Ya Gini..,2,False,False,,0.0,6817001632392758273,hanzcs90,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/124bb3b38c12d2d771938bec2481b6c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4cc4583f&x-expires=1772265600&x-signature=yRvV4YwLIG8NTd6oIoN1Yw2gzow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600448221018997511,1769617264,2026-01-28T16:21:04.000Z,"sy mau cerita, kala itu jam 20:30,, sy pulang hbis ngariung, dan apa yg trjadi d tengah jalan, sy terjatuh, apa kalian tau kenapa sy jatuh dri atas motor. ternyata bukannya rem, sy malah gas pas ada jalan yg d sebut polisi tidur, tr jatuhlah diri sy😃😃",2,False,False,,0.0,7296216605640737798,om.bahar50,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf8399430e015415282da6c1a0dcb894~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7520868e&x-expires=1772265600&x-signature=t2%2FVyoZKQGXGacDxgpwSj%2BtJnsI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600444372820689685,1769616368,2026-01-28T16:06:08.000Z,"Menyedihkan keadilan di negeri ini, Membela diri atau membantu seseorang dari penjahat ditakuti jadi tersangka sekarang. Jadi kalau ada Tetangga/Seseorang di Maling, Begal, Jambret alangkah baiknya menonton saja, ditakuti kita bantu, lalu penjahat nya kenapa"" kita jadi tersangka. yg penting dapat mangsa, mengejar untuk "" Naik Pangkat"" selesai.",2,False,False,,1.0,7266718342776505349,bojes_22216,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3a2e299ef09c079f1081fea526d7fbff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d86c150e&x-expires=1772265600&x-signature=hXEBjApaC15EWERcDFbY4%2BXyDiQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600442847960204052,1769616013,2026-01-28T16:00:13.000Z,"udahh kyk begini menolak juga d bawah kementrian,,padahal sasarannya kebanyakan cm masyarakat sipil,beda sekali SM TNI Krn bs d bawah kementrian,harus nya pejabat lebih bijak lagi dg bnyk nya kasus yg sudah terjadi,,",2,False,False,,0.0,6595426772325040129,rivimanday,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dd7592394aaab7d376578a0f742cd96c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1f6f9bb0&x-expires=1772265600&x-signature=FPRUtYXnBDtNPBS4%2FvYNVcN%2FTis%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600441924192846593,1769615794,2026-01-28T15:56:34.000Z,"penegak hukum di indonesia banyak sekali memeras korban2,memeras tersangka biar hukuman nya ringan,bubarkan dulu semua penegak hukum ini,setelah itu bentuk baru,rekrut baru yg punya kredibilitas,punya moral dan agama",2,False,False,,0.0,6887384948404470786,gherry82,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/04ff2e6d9ba728d785d185c12d5d8063~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c65c82c1&x-expires=1772265600&x-signature=FrA757szLBDE2wfXXxSOBAz8tqI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600436666561594132,1769614568,2026-01-28T15:36:08.000Z,polisi hamaaaaa selama ini,2,False,False,,0.0,7455873118785192966,lilis.suryani3976,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5cd49d360ab9455926f616446fee4640~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=70f9570b&x-expires=1772265600&x-signature=DwP6VsQC0JfO%2FETHvojuMOeCcH8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600433122828026645,1769613744,2026-01-28T15:22:24.000Z,pecat aja kapolres kaya gitu,2,False,False,,0.0,7085470128032400410,karno4795,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/deaf9e626b4b826cb3dec4961237fe8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=31275475&x-expires=1772265600&x-signature=oXlF4gUPCBAwB%2FZTpTsn4t%2FuBX8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600432107404739348,1769613514,2026-01-28T15:18:34.000Z,"semoga dengan adanya teguran ini, oknum"" bisa berbenah diri , harusnya orang"" yg membela diri seperti ini bisa diberikan penghargaan oleh polisi krn dgn hal ini tersangka membantu memberantas / memutus rantai kejahatan.",2,False,False,,1.0,7124544148917191681,wahyu_priantara,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24971abd4b80eb25463bd4b94a3cf00b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7085b716&x-expires=1772265600&x-signature=CSYsk2BWGwqb48IBofWwQ2C8bgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600429959333348114,1769613009,2026-01-28T15:10:09.000Z,pecat tu kapolres dan kejati sleman,2,False,False,,0.0,7559377795102786578,aprillubis8,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2d8dd3ec6fec02dc1e467322625be9a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b9eb5cd&x-expires=1772265600&x-signature=92V4nslCe7dSmJdV9%2F8BsfvyaN4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600426841714869000,1769612280,2026-01-28T14:58:00.000Z,apakah cuma pak purnomo saja polisi yg baik,2,False,False,,0.0,7328263789953713158,gua_erte,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7d23a3b4a5c72fbe67bcafcaa341f303~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5477fcd3&x-expires=1772265600&x-signature=95LIEhpuRv6faC%2F9LOJScwPA%2BA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600424440170611473,1769611722,2026-01-28T14:48:42.000Z,"sebenarnya bukan cuma di Sleman aja pak, pokoknya coklat seluruh Indonesia juga meras pak.. hanya saja belum keungkap aja pak😭",2,False,False,,0.0,6924314311683507202,winie3478,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d7138db130ceaf0194d48996adefad96~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4b2502ca&x-expires=1772265600&x-signature=VaddoTNDp%2F9hZ1xGqx%2FuKrmv6kc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600612687757067024,1769655564,2026-01-29T02:59:24.000Z,LAH DARI DULU MN ADA MANFAATNYA,0,False,,7600546493787128592,,6918050669019005953,ghofur426,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/157c3b8611380629175659eb22d751d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1879e3c&x-expires=1772265600&x-signature=AqnUKkRgXEhwDW4qbxI1CX0kit4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600612298529768210,1769655469,2026-01-29T02:57:49.000Z,lah dari dlu banggg😂😂😂,0,False,,7600546493787128592,,7247061070832174086,salimzxxy,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8eedcdea712f22adc020c13c4a6243ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7930bfae&x-expires=1772265600&x-signature=B4PVH8fS4krW6%2F9jsM2WhoObnTg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600603659533533970,1769653453,2026-01-29T02:24:13.000Z,Bener,0,False,,7600546493787128592,,6548270029191790594,vivielovelia15,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e849b875ad8ed3128d29e10f5a5be552~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c74b6253&x-expires=1772265600&x-signature=0AGAiX7vhFkGqw%2Fb5xDBxwCqnEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600602819569763090,1769653261,2026-01-29T02:21:01.000Z,lah dari dulu🤭,0,False,,7600546493787128592,,162280891388583936,matanelauw,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/377fd2e2f28855080c463367672c285e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e54f5bd&x-expires=1772265600&x-signature=%2FW5Loz2DdqRZKaCSPi2uAbEXrfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600599897918669586,1769652582,2026-01-29T02:09:42.000Z,lah baru sdar apa,0,False,,7600546493787128592,,7427355413810529286,user6779010791758,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4a0c5e933089e60cb3784fd3c1fd0809~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5fc489d0&x-expires=1772265600&x-signature=tBRM5pr69nQFWT%2BeWuf67JoZoho%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600598823140705032,1769652335,2026-01-29T02:05:35.000Z,"bukan lama², emang dari dulu",0,False,,7600546493787128592,,6795939169501217794,pricilliadp_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a385e366c07de92cc78cd3a84994e5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2f12c20&x-expires=1772265600&x-signature=SGzpLSKbE7dRMyjNRVPVFvGikoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600595255894229776,1769651518,2026-01-29T01:51:58.000Z,kan dia nyari duit bukan nyari kerjaan,0,False,,7600546493787128592,,7388111239949501445,yaudhiyh04,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/692088835684a7d733849cc8997768f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a66c3a2&x-expires=1772265600&x-signature=yYdh2ea1aVs5x8GqXIiaY0CkEJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600595291453129479,1769651513,2026-01-29T01:51:53.000Z,"memang ngk ada pun,,",0,False,,7600546493787128592,,7270888318895768577,just.nothing89,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4fe796d13aec7f54f443adf0b4a2a504~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79f25cb3&x-expires=1772265600&x-signature=jEE8SnW%2BtQD%2FKfjF%2FCv3RE7LMEU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600594484825899784,1769651327,2026-01-29T01:48:47.000Z,lah iya yah,0,False,,7600546493787128592,,6820739787004855297,arkhan_abhiseva,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/17cd2ecee82a4de3b04a6f7613865455~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea272d61&x-expires=1772265600&x-signature=4NiytGmHIjIbdUU4V%2Ftmlow1YgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600592038095307540,1769650762,2026-01-29T01:39:22.000Z,bukan lama-lama tp emang dari lama,0,False,,7600546493787128592,,7089309265899865089,mauerbauertraurigkeit.o,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b45c55e3041f3406d1d8a5a318891165~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07590495&x-expires=1772265600&x-signature=csuRAoDFH5lGRoa1%2FQXDKN%2B3pW0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600591486229349140,1769650630,2026-01-29T01:37:10.000Z,ada loh wkwkk,0,False,,7600546493787128592,,7175538774208676890,alfinyenok87,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/70e388297a6e210c5c8ca37a7e31859e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3290bbe&x-expires=1772265600&x-signature=IeWG%2BSIELHSThdf83LNhsxBIk5E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600587125512651538,1769649614,2026-01-29T01:20:14.000Z,Polisi dari dulu ye bener2 😡,0,False,,7600546493787128592,,6694254688549864449,fransekaratna,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f2f37bf1a9d82a51b265346a6cea5f0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da93e1ab&x-expires=1772265600&x-signature=Msfo2VnagBkPwa%2BC%2FN6ACkxJtf8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600582775489561352,1769648594,2026-01-29T01:03:14.000Z,ada kak kirim.ke iran atau gaza gpp,0,False,,7600546493787128592,,7185240437563622427,itanaofficialstoreasia,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2dc971dc3bdc6cc69d74f1dcdb2aaa48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dadeadd&x-expires=1772265600&x-signature=mtywQHBZGn2982sdnEnWp6eHSFg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600579977251980052,1769647944,2026-01-29T00:52:24.000Z,betul,0,False,,7600546493787128592,,6791040868575265793,aldillaaahhhhhhh,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/89e7462287d2c735e61104c7a4fda773~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d16f7095&x-expires=1772265600&x-signature=8hnpkIugF7T94utS%2FgZloP2nOF4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600575826283873042,1769646985,2026-01-29T00:36:25.000Z,ada klo ada uang maaf ini fakta,0,False,,7600546493787128592,,6842111954606310406,theambayr,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/321282af9fa99e4fd0d42111bb21588d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d465fa17&x-expires=1772265600&x-signature=uHog2daiomcfFH6TE3cEbcQlktw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600574830132462357,1769646752,2026-01-29T00:32:32.000Z,"jangan gitu bang, kita kalau hajatan masih butuh ijin kepolisiaan bang",0,False,,7600546493787128592,,6553970420781154306,be_theone_o,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/923e477ce5d6974400c07f354e791937~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b8460d5&x-expires=1772265600&x-signature=x4upAQq1zWxRJ0JjnXWHG5OG8tg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600573778452366088,1769646499,2026-01-29T00:28:19.000Z,dri dlu emang,0,False,,7600546493787128592,,6548260784669097985,siganz13,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/504b9b1a65b4416e1d845f9418d78197~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=adbb42cc&x-expires=1772265600&x-signature=H3lE4D9rzJqkLn9TUd%2F0ZEvcdlc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
